what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255392686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255497156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255501286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255520519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255521141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255531190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255532445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255636358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378255637470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378256001994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378256003647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378257758945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378257759495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378257776832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378257783390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276428032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276429204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276429965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276437259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276437750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276438562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276443869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378276444803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378293227992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378293230006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378294201060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378294202269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378297631665
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378297635507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378297652826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378297658898
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378297659814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378297659961
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1378297662296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378297662744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378297668350
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1378297671400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1378297675735
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1378297691714
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1378297691848
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1378297692028
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1378297692091
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1378297692295
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1378297692315
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1378297692361
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1378297692434
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1378297692536
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1378297692775
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1378297692778
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1378297693296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378297693740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378297703220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378297716008
