what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954794580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954799953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954800005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954800883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378954809640
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1378954809683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378954810342
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954812426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954813144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954814777
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954814820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954816268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378954817127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378954817468
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954819855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954820539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954824197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954824227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954825553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378954828937
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954830614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954831309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954834628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954834647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954835996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954843959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954845628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378954847798
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954850057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954850763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954852681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954852703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954853889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378954854939
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954856882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954857675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954859320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954859342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954860259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954860951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954861788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954863681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954863995
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954865633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954866337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378954872303
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378954872326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378954874073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378954876216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378954876730
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378954879992
