what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1387163649862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387163656479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165154946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165155805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165190844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387165191395
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1387165191880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165193935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165200646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165494444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165494830
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1387165494842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165494850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387165514822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387167491407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387167518641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387171937843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387171938508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387172997833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387172998437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387172998959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387172999381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173000183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173185638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173186698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173372171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173372832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173407051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173407758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173412383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173412901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173906283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173907642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173921708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173922968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173923185
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1387173925768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387173925925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387174006764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387174009778
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387174034926
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1387174076906
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1387174076964
