what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380177788492
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1380177790793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177791451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177809725
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380177813682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380177813878
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1380177815527
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380177816485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380177819329
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380177822463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380177823068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177825135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380177827855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380177827856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177829340
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380177830688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380177845249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177847363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177917845
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1380177920828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380177924477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177926140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177927455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177928716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177962156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380177963522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178407358
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380178409064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178410403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178410439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380178410486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178410529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380178410529
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380178411378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178412438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380178412978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380178413172
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380178413973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178414885
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178415776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178415895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380178415903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178419326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380178419499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178420340
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178420735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380178420783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178420918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178426810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380178428079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380178428506
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380178430379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178430785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178430996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380178431906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178432512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178436971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380178440204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380178450930
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380178451906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178452225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178452408
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380178453529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178453801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178454029
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1380178455646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178455985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178456235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380178457231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178458595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178463028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380178464792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178468668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380178468718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178472723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178473514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380178473547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380178475322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380178475735
