what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1388018991240
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1388018991312
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1388018991346
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1388018991450
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1388018991510
os,sysinfo,,,"win32",1388018991516
arch,sysinfo,,,"x86",1388018991516
ws,sysinfo,,,"win32",1388018991516
locale,sysinfo,,,"zh_CN",1388018991516
processors,sysinfo,,,"2",1388018991516
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1388018991516
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1388018991516
java.specification.name,sysinfo,,,"Java Platform API Specification",1388018991516
java.specification.vendor,sysinfo,,,"Oracle Corporation",1388018991516
java.specification.version,sysinfo,,,"1.7",1388018991516
java.vendor,sysinfo,,,"Oracle Corporation",1388018991516
java.version,sysinfo,,,"1.7.0_05",1388018991516
java.vm.info,sysinfo,,,"mixed mode",1388018991516
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1388018991516
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1388018991516
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1388018991516
java.vm.specification.version,sysinfo,,,"1.7",1388018991516
java.vm.vendor,sysinfo,,,"Oracle Corporation",1388018991516
java.vm.version,sysinfo,,,"23.1-b03",1388018991516
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1388019009531
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1388019013264
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1388019013988
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1388019014387
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1388019014684
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1388019015804
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1388019017057
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1388019017986
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1388019019133
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1388019019138
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1388019019171
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1388019019173
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1388019019233
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: dubbo-container-api",1388019050374
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: dubbo-remoting-api",1388019050677
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: dubbo-rpc-api",1388019051297
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1388019081863
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1388019081877
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1388019081911
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1388019081912
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1388019082026
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1388019082800
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1388019277003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388019957006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388019960250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388019965540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388019970319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388019977113
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1388019977985
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1388019979021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020002840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020028237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388020028905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020030703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020130286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020131521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020665669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020666241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020784436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388020785459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388021905917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388021909701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388021916646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388021922733
