what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008832956
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008833219
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008833475
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008833731
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008834059
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008834427
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008835003
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008836244
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1380008836708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380008840791
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1380008842958
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1380008842970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380008843331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380008862384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380008883934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380008892883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009129131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009130395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009140889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009141617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009141980
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1380009145549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009146210
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1380009188723
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1380009191998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009198760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009201089
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009233891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009233918
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1380009259075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009273533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009287612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009291367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009292208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009298342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009298344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009303133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009305294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380009305296
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009307151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009307196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009405938
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009405938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009408821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009416505
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009416505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1380009416510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009420769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009462284
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1380009466568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009467664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009470479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009472359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009473378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009479867
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009486093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380009486117
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1380009486141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380009488676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380014231903
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1380014233678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380014237174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380014237506
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380014238872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380014240416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018727926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380018729595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018732009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018791885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018794883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018798134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018798146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018883872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018884692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018886569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018887038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018893419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380018893845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019463697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019465458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019466988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019467380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019468708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019475836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019489556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019491536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019497087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019499704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019503935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019510247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019511094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019516721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380019518642
