what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393224285513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393224286444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393224293593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393224298060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393224337453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393226185593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393226189699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393228326614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393228327994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231109984
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393231123750
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1393231156445
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1393231156456
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1393231156518
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1393231156581
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1393231156679
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1393231156736
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1393231156760
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1393231156791
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1393231156838
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1393231156937
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1393231157011
