what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1392857282552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392857282859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392857283718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857285093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857296542
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1392857297105
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1392857297106
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1392857297116
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1392857297117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857299752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857328358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857329346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857333217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857333962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857334953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857335573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857339107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392857339122
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392857339824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857341829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857342573
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1392857342581
error,log,,,"JavaBuilder handling CoreException while cleaning: FEP_Common",1392857343561
error,log,,,"JavaBuilder handling CoreException while cleaning: SMS_Src",1392857345558
error,log,,,"JavaBuilder handling CoreException while cleaning: dubbo-rpc-default",1392857347177
error,log,,,"JavaBuilder handling CoreException while cleaning: dubbo-rpc-thrift",1392857347356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857362267
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1392857373152
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1392857373196
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1392857373244
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1392857373271
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1392857373514
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1392857373557
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1392857373847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857377247
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392857377260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392857397854
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1392857400655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857402906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392857403875
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1392857408658
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392857410102
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392857412283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392857412329
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392857416242
