what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377772907207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377772907215
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1377772909902
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377772914038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377772920360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377772920560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377772922741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377772969006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377772970090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773006036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773007168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773013922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773016815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773027176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773032448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773062673
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377773063520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773068567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377773071221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773077708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773080756
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377773085969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377773086271
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377773086639
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1377773088172
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773090301
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377773091815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773094525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377773096253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773098098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773102292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377773104908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773107547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773110371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773126370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773151399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773153027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773161485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377773163681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773208394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377773210927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773213187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773252637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773260291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377773260320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773279078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377773316578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773317656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773317673
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1377773319169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377773321894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773329989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773349586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773351578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773353773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773362531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773587027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377773589239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377773592188
