what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379924195983
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379924197452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379924197498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379924205261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379924296036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379924297688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379924297696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379924297703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379924297795
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379924335885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379924335917
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1379924335920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379924337414
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379924337414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379924371108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379924371607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379924373014
