what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388728745728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388728748926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388728755351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388728756197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388728760249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728761883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728771860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388728774008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388728774264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388728774776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728775528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728777492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388728781242
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1388728782700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1388728785029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388728788223
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1388728789053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728795527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728810731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728811854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728823124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728824391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728825573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1388728825951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728828405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728836303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728836693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728868663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728870460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728874846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728875100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728876125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728876595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728877872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728878371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728879551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728882012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728886495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728887784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728905219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1388728905243
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1388728907121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1388728912954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388728915758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388728917428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1388728918249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1388728919353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388728923921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1388728931646
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1388728933370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728934367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728935796
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1388728935961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728937464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728940817
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1388728942006
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1388728943982
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1388728944382
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1388728944894
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1388728945270
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1388728945598
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1388728946174
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1388728946502
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1388728946934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728947223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388728951264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1388728951941
