what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1387763272327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763273551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763274717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763274931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763289330
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1387763289341
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1387763290061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763292046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763312338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387763312767
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1387763314591
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1387763316121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763317231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763368465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387763368493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1387763369123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387763369325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763370130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763463645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763464285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387763600878
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1387763600897
