what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380192602854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380192602854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1380192604454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380192604759
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380192605235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192607716
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380192608310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192608365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380192608383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192611042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380192611127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192612861
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380192613238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380192613297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192613929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192614915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192615523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192617659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192618101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192618926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380192622657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380192625297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380192625779
