what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1392598733316
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1392598733317
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1392598733349
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1392598733350
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1392598733350
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1392598733352
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1392598733353
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392598733353
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1392598733376
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392598733377
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1392598733378
started,bundle,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit",1392598733378
started,bundle,org.eclipse.team.svn.core,0.7.9.I20120316-1700,"org.eclipse.team.svn.core",1392598733411
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1392598733421
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20120316-1700,"org.eclipse.team.svn.ui",1392598733447
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.3.0.I20120316-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1392598733448
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1392598733448
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1392598733479
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1392598733479
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1392598733480
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1392598733480
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1392598733542
os,sysinfo,,,"win32",1392598733564
arch,sysinfo,,,"x86",1392598733564
ws,sysinfo,,,"win32",1392598733564
locale,sysinfo,,,"zh_CN",1392598733564
processors,sysinfo,,,"2",1392598733564
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1392598733564
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1392598733564
java.specification.name,sysinfo,,,"Java Platform API Specification",1392598733564
java.specification.vendor,sysinfo,,,"Oracle Corporation",1392598733564
java.specification.version,sysinfo,,,"1.7",1392598733564
java.vendor,sysinfo,,,"Oracle Corporation",1392598733564
java.version,sysinfo,,,"1.7.0_45",1392598733564
java.vm.info,sysinfo,,,"mixed mode",1392598733564
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1392598733564
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392598733564
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1392598733564
java.vm.specification.version,sysinfo,,,"1.7",1392598733564
java.vm.vendor,sysinfo,,,"Oracle Corporation",1392598733564
java.vm.version,sysinfo,,,"24.45-b08",1392598733564
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1392598733996
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1392598733997
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1392598734039
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1392598734427
