what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1386156894210
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1386156894256
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1386156894293
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1386156894336
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1386156894389
os,sysinfo,,,"win32",1386156894393
arch,sysinfo,,,"x86",1386156894393
ws,sysinfo,,,"win32",1386156894393
locale,sysinfo,,,"zh_CN",1386156894393
processors,sysinfo,,,"2",1386156894393
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1386156894393
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1386156894393
java.specification.name,sysinfo,,,"Java Platform API Specification",1386156894393
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386156894393
java.specification.version,sysinfo,,,"1.6",1386156894393
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1386156894393
java.version,sysinfo,,,"1.6.0_17",1386156894393
java.vm.info,sysinfo,,,"mixed mode",1386156894393
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1386156894393
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1386156894393
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1386156894393
java.vm.specification.version,sysinfo,,,"1.0",1386156894393
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1386156894393
java.vm.version,sysinfo,,,"14.3-b01",1386156894393
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1386156896188
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1386156896704
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1386156897207
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1386156897684
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1386156898468
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1386156899585
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1386156900477
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1386156901214
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1386156901222
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1386156901224
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1386156901226
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1386156901249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156906041
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1386156906238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1386156906312
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1386156906316
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1386156906411
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1386156915576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156915702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156918773
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1386156918948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1386156918975
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1386156918976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156921047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156925044
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1386156925052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156926569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156931164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1386156931195
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1386156931195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386156932509
