what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683189499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683204014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683234998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683236671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389683237169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683238147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683239273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683244938
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1389683248752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683249391
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683250853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683251356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683251539
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683252781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683253213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683253411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683255226
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683256739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683257364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683257535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683258536
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1389683263357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683267587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683280078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683281134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683282428
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683284827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683285138
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1389683286324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683286697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683291353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683292712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683293507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683295031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683306127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683308193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683315997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683316003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683316766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683318016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683326644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389683338886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389683341187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683348063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683348335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683351049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683351281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683352334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683352555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683353520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683369010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683370133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683371351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683371736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389683374799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683375082
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1389683376249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683376678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683378556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683418373
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683420899
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683422510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683423681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683423864
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683425392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683425808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683426194
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683427805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683428545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683428802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683431855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683438738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683439544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683476328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683479289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683480593
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1389683483014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683483602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1389683489242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683495780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683500263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683501394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389683503671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683506921
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683513277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683513815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683513960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683516133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683516909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389683518377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683519252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683519804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683520788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683521755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683522894
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683524622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683525826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683526007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683527426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683529860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683530546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683530745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683534551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683536122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683537629
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1389683538699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683539201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683540461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1389683543388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683543576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683549980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683555819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683559085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683560785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389683561150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389683562072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389683564988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683566764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683576681
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1389683578922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389683580229
