what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001710899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001712610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001746475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001747748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001748917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001752060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001754552
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380001757499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001767256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001768700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380001768755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001769839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001774361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001775612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001844881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001846717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001859025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001865677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001881963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001884862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001890112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001899379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380001904964
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380001916850
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380001923517
