what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377843213597
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1377843215097
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377843216204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377843216595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377843218390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843221158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843223192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377843223200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843225540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843252332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843261858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843263682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843265099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843283416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843288919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843297709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843300221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843304939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1377843304945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843305692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843307842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1377843307848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843308795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843317024
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1377843317031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843319230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843339370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377843339739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843342471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843343362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377843343367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377843343990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843346951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377843350958
