what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377775089718
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377775096951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377775096988
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1377775099501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775100534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775104754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377775104771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377775123227
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1377775124359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775124581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775128409
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377775130467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377775136548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377775136696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775137079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775140738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775141747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775209586
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377775210758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775216978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775234555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377775237765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377775242116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377775244259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775246583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775252563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377775252895
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1377775254198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775254479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775257952
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377775257974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377775261018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377775261202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775262369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377775267779
