what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392271768577
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392271771820
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392271774304
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392271778578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271779308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271780029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271780358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271780449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271782271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271785332
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392271786325
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1392271788610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271792134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271792932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392271792961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271797047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271823761
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1392271825967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271837225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271838081
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392271839972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392271855292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271860291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271861024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271861977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271862595
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392271863546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271864922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271877237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271877554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271878562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271879978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271933789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392271933814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271934781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271961469
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392271962336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271964004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271990310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392271990764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392271991714
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392271992612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392271994136
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1392271996187
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1392271996327
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1392271996328
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1392271996411
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1392271996442
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1392271996462
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1392271996653
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1392271996952
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1392271997019
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1392271997758
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1392271998133
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1392271998241
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392272000742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392272001872
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1392272001878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1392272001878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392272009518
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1392272063407
