what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378727921080
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378727922548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378727923278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378727934354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378727934375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378727936294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378727949278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728067255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728068197
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728075449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728075476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728075504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728075531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378728075531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728076221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728076396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728077255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728077264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378728077319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728077828
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378728078735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728079101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728082984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378728083072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728086936
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728089148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728089995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728107723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728111309
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728113299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728113508
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378728122156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728122725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728128578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728128601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728128768
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378728130169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728130785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728132772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728133060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728158622
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378728159201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728159628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378728160248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728160809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728164538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728164721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728185412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728222036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728222356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728230276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728230429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728322582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378728339604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378728340014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378728340314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378728346588
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378728347985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728349074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728356041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378728356557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378728357208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378728357814
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378728361523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728362498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728602334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728603629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728605370
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728605459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728605490
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1378728605491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728608418
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728608418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1378728608428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728608832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728611448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728612069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728653349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728654153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1378728654198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378728654200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728657520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728665206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728707617
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378728707636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728708013
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728710725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728710940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378728711483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378728711706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378728721924
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378728723813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728724125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378728726633
