what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1387934519831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1387934520245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1387934520248
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1387934520560
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1387934520577
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1387934520613
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1387934520625
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1387934520686
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1387934524670
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1387934524681
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1387934525457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387934526978
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1387934527384
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1387934536415
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1387934537233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934539608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934541613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934545262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934559121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934560676
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: dubbo-rpc-hessian",1387934620836
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: jdonframework",1387934638512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934660422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1387934660738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934662231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1387934663473
