what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359253809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359260125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359267669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359315059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359315359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359337308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359346083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359354729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1392359363812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392359365403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392359365919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392359366753
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1392359367049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392359367798
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1392359369467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359370047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359370990
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1392359372060
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359373162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359373602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359378751
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359379283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359380259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359380701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359380705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359383615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359384458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359417878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359417902
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1392359419606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359420047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359426942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359429278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359440113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359441168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359461445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359554771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359556929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359557681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359557908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359559788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359566770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359570557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392359572103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359572281
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392359575645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359576356
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1392359578029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359579511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359580871
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1392359580928
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1392359582461
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359589285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359597472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359598984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392359598988
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359609110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359612247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359620659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359621815
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359625664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359626168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359627526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359628041
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1392359629803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359633312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359635129
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392359641865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359642051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392359646191
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1392359647702
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1392359648755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359648774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359649130
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359649921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359650721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359652446
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359652967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359653935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359655044
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359655857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359656305
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1392359657470
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359659261
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359659699
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359661499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359662835
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1392359665406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359667061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359667853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359668943
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359670735
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1392359670815
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359670842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1392359671327
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359672076
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359672143
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1392359672167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359673227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359687213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359691264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359693359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359714646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359715752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359737610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359737618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359738423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359745875
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359747320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359748479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359750043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359750051
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359752197
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1392359755121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359756507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392359758909
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1392359759249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359759624
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359762760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359765269
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359807092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359809122
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359838129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359839538
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359840812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359842501
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359843721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392359864188
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1392359872961
